file,true_label,score,class
10260684-62a8-53f9-9a8e-3ad080b9121e-TRN-EML-Source.png,0,0.7848752737045288,real
102bc065-b50c-5363-8399-82ee5c8d7ea0-TRN-RCT-Source.png,0,0.557288408279419,real
105e388c-baea-5ef3-8ad5-949e1fd17858-TRN-RCT-Source-CORD.png,0,0.004985547624528408,real
107635c6-649a-54ce-9f7e-01412f03dcb4-TST-EML-Source.png,0,0.8219261765480042,real
10929ef0-8a6c-5993-b086-45944669d15b-TRN-DOC-Source.png,0,0.1250114142894745,real
10a0a404-4872-59a8-a9e6-983acaa9f8e5-TRN-RCT-Source-CORD.png,0,0.006142404396086931,real
10c3c0c7-1283-535c-93a5-38bf50de9e3e-TRN-EML-Source.png,0,0.8082392811775208,real
111fbf6c-813b-57c4-905a-35cdfd8d8369-TST-DOC-Source.png,0,0.5561735033988953,real
11531759-f63a-55f2-aa45-15f5766ab757-TRN-RCT-Source-FIN.png,0,0.7758209705352783,real
1159be23-cb92-5ea0-8249-a6a032f889c3-TRN-RCT-Source-FIN.png,0,0.3864303529262543,real
11677389-8a66-5827-b1ec-b4ac42f24add-TST-EML-Source.png,0,0.9205025434494019,real
11a26ee2-7fbd-594e-9429-377dfcd75a0c-TRN-EML-Source.png,0,0.8994899392127991,real
11a626bd-9bcd-5cdc-80ef-747dbd4898d9-TRN-RCT-Source.png,0,0.11956792324781418,real
11a919da-5001-59d6-8def-cf04fd57fbcd-TRN-EML-Source.png,0,0.5388363003730774,real
11a9cc31-5e4c-5dda-8c75-56f1b4a9b7f1-TST-DOC-Source.png,0,0.6323256492614746,real
11d817b9-0b44-5c70-ba90-12ddf8c570a7-TRN-RCT-Source.png,0,0.0013000735780224204,real
11d8765f-f10d-5fe2-85e8-e1172005e6c0-TRN-DOC-Source.png,0,0.4764951169490814,real
121d3236-e6a9-51ce-8a60-cf51efd570eb-TST-EML-Source.png,0,0.8793421983718872,real
122367ef-cc21-5b91-b0c4-9ccb147994f8-TST-RCT-Source.png,0,0.23854757845401764,real
122513bb-b29c-5fef-a06d-f6dc85e59293-TRN-EML-Source.png,0,0.8812648057937622,real
129d038f-4187-5f09-99f8-6bb4564adda5-TST-RCT-Source-FIN.png,0,0.022604472935199738,real
12b3ee67-04e9-5e2f-9dd9-9b8067311377-TRN-DOC-Source.png,0,0.9219469428062439,real
12d147d0-0122-550a-9a57-efc698724bfb-TRN-DOC-Source.png,0,0.39656171202659607,real
12dc7f23-4d74-573f-9d49-df44a413cc98-TRN-RCT-Source-FIN.png,0,0.5516753196716309,real
12fbbff6-e0f8-5ce0-8dbf-3da1bb99dcc4-TST-RCT-Source-FIN.png,0,0.4254476726055145,real
1303e6a0-9485-5ae6-bfae-ee2e0b402dbf-TRN-DOC-Source.png,0,0.16795620322227478,real
134d98d0-2105-5db2-8b74-7c565ed3f8a9-TRN-EML-Source.png,0,0.7596623301506042,real
13800465-8100-5203-a54b-6d1e59cf89dd-TRN-RCT-Source-FIN.png,0,0.19912533462047577,real
1384c073-bcd3-5d1f-83ca-7f5d86c4711a-TST-EML-Source.png,0,0.920010507106781,real
138cee40-3716-55b1-852d-63de633e59a8-TRN-RCT-Source-FIN.png,0,0.49901601672172546,real
13bf42d9-379f-54a4-9865-8f24383b43d7-TRN-RCT-Source.png,0,0.059048131108284,real
13cbe380-7785-537b-87e2-ffd647fb7b35-TRN-EML-Source.png,0,0.8958316445350647,real
13e5d611-ea74-505d-9152-2c365d1658e1-TRN-RCT-Source-CORD.png,0,0.0007922016084194183,real
13f5a039-3d99-51d6-8e7e-92530af9a5f4-TST-RCT-Source-FIN.png,0,0.6761246919631958,real
141e0a65-a7b0-5b76-8751-24d9a5315874-TRN-DOC-Source.png,0,0.07811309397220612,real
14315baf-3b9d-5423-96d3-0acc284ee921-TRN-RCT-Source-CORD.png,0,0.0005272555281408131,real
14772ee2-b60d-5d69-a7d2-3c9a7d5e8f31-TRN-RCT-Source-CORD.png,0,0.882548987865448,real
14b4fd1d-bb42-586a-bc14-18b5e23935cf-TRN-DOC-Source.png,0,0.2299414873123169,real
14b7e062-c623-547d-90d9-6e4464bdc88f-TRN-EML-Source.png,0,0.845224142074585,real
14ed004f-0d02-5fdf-b292-6504950e1512-TRN-RCT-Source-CORD.png,0,0.09509935230016708,real
14f28c5d-5275-53da-a6f7-c1e6f741369d-TRN-RCT-Source-CORD.png,0,0.9717227220535278,real
15326bf3-1311-560b-9c63-a1c4fa0113c4-TRN-EML-Source.png,0,0.7355119585990906,real
1538ea5c-21c9-538c-baba-1221edb395eb-TST-EML-Source.png,0,0.870248556137085,real
1543dcb2-8304-5608-92c9-53910cf6afee-TRN-RCT-Source-FIN.png,0,0.3254920542240143,real
157df64c-7ce6-5211-9e81-db94387acd6b-TRN-EML-Source-RVLCDIP.png,0,0.409483939409256,real
158237e2-6387-5dad-95d8-84fd71c054c9-TRN-RCT-Source-FIN.png,0,0.08631636947393417,real
158677d8-eaed-5aab-9f17-ef85378bfa3f-TRN-DOC-Source.png,0,0.3254145681858063,real
159acc73-48f9-50a7-ac1a-dba10cd6d71c-TRN-RCT-Source.png,0,0.09416572004556656,real
15c75625-78f1-5d45-80f2-21bace0a5ca3-TRN-EML-Source.png,0,0.6973758935928345,real
15dfcb52-f787-5dbb-9ed8-5f237f3430bc-TRN-RCT-Source-FIN.png,0,0.9826196432113647,real
15f96996-416d-5df4-82cd-1cd758b5b6bf-TRN-EML-Source.png,0,0.8835760354995728,real
16782ce9-0b55-5f0f-8e96-e7cab85f37bb-TRN-EML-Source.png,0,0.8106847405433655,real
16a7768f-dd78-5443-89c3-69593585ff63-TRN-RCT-Source.png,0,0.18578921258449554,real
16b33fb4-8b92-5a09-8628-0e3b5c0ab015-TST-RCT-Source.png,0,0.26125070452690125,real
16f19478-8ac1-5347-ae96-3b5376ddac4d-TRN-RCT-Source-CORD.png,0,0.0001152045006165281,real
1711bd7c-7400-5a27-9999-7ff17a558cc2-TRN-EML-Source-RVLCDIP.png,0,0.6461265683174133,real
177d85ba-f74f-5d18-aa1d-650d19afa8a3-TST-RCT-Source-CORD.png,0,0.024038081988692284,real
186476f9-d5ab-5109-9860-e8123e78a7ac-TST-RCT-Source.png,0,0.053048014640808105,real
1887c448-40f1-5694-96e8-3f06197f929b-TRN-RCT-Source.png,0,0.031222153455018997,real
189d945b-50d6-50f7-a195-815f933e9815-TRN-RCT-Source-CORD.png,0,0.33800166845321655,real
189e516e-0ed3-5f35-b408-b0b8828a6e4d-TRN-EML-Source-RVLCDIP.png,0,0.6656624674797058,real
18c6f497-94da-5882-b982-11cd2d19afa9-TRN-DOC-Source.png,0,0.452840656042099,real
18ff6d9a-19a3-5251-bb59-ac7e2b09bd61-TRN-RCT-Source-FIN.png,0,0.0002395703486399725,real
1927a1de-6422-54c7-9445-f13133ad230d-TRN-RCT-Source.png,0,0.021263085305690765,real
194a48b4-b6d2-5afa-9254-cbfffb5efda4-TST-EML-Source.png,0,0.29737937450408936,real
195db08a-23da-515e-9d36-1e83d63de0e6-TST-RCT-Source.png,0,0.0978144034743309,real
197f935a-984a-55be-9202-2bc321b49f73-TRN-RCT-Source-CORD.png,0,0.09119278937578201,real
19998279-8680-5c81-afd9-3dd3db4a2b97-TST-RCT-Source-CORD.png,0,0.38380447030067444,real
19c3c6c9-04e4-5081-9099-d1371004c1dd-TRN-RCT-Source.png,0,0.5883491039276123,real
19d370fa-6c7e-5471-afa5-06a9e228c067-TST-RCT-Source-CORD.png,0,0.669635534286499,real
19d9d7d0-38de-576f-ba2f-3a390fad503f-TRN-RCT-Source.png,0,0.16181528568267822,real
19e1c71a-ed95-5398-b6b8-d4d859bef209-TST-RCT-Source-CORD.png,0,0.06508258730173111,real
19f55652-16be-5e6d-89b0-0d40aa622ffe-TRN-EML-Source.png,0,0.4499894380569458,real
19f68f12-4200-58ec-b5db-5bfb620b7d0e-TST-RCT-Source-FIN.png,0,0.9995802044868469,real
1a030c41-e001-56d0-b70b-8e7bbd7bd84e-TRN-EML-Source-RVLCDIP.png,0,0.6687958240509033,real
1a15f275-aeb3-5acc-a019-0363785055ab-TST-RCT-Source-FIN.png,0,0.9846002459526062,real
1ab4d6c8-209e-5b75-82c8-685ffe0fd063-TST-DOC-Source.png,0,0.8009218573570251,real
1abe6f52-bd4f-5a22-8ae9-04893fe456c9-TRN-RCT-Source-CORD.png,0,0.11802938580513,real
1ac55249-d4f4-5e32-b86f-ce85e8b57743-TRN-EML-Source.png,0,0.758355975151062,real
1ae6c213-dede-52e9-b9e8-315f566cfe48-TRN-EML-Source.png,0,0.8346689939498901,real
1afd241d-34ff-5a67-93d3-14bdce183342-TRN-EML-Source-RVLCDIP.png,0,0.9476277232170105,real
1b05a200-7480-555c-8728-2d54c8e974f7-TRN-RCT-Source-FIN.png,0,0.19504030048847198,real
1b092113-9899-5091-a6a3-9a3785aa948d-TRN-RCT-Source-FIN.png,0,0.0025940840132534504,real
1b16f41b-aa6b-59f0-8b8f-89d041d4dbf6-TST-DOC-Source.png,0,0.944934606552124,real
1b6cac97-2ad8-5942-be6c-c44f56e5274e-TST-RCT-Source-FIN.png,0,0.6135988235473633,real
1bc6a1e3-ee58-5c63-ad77-2d1eb36c94d7-TRN-RCT-Source-CORD.png,0,0.6742984056472778,real
1beb6526-7511-5569-9c06-34308b2845f2-TRN-EML-Source.png,0,0.8810774683952332,real
1bef224e-ac5a-5864-88e2-013c11012c91-TST-RCT-Source-FIN.png,0,0.15191327035427094,real
1bf35b92-6e36-51da-981b-2febaec133a7-TRN-EML-Source-RVLCDIP.png,0,0.4309351444244385,real
1bf9d689-932f-5a5b-b148-813ad9348cac-TST-RCT-Source-CORD.png,0,0.08094194531440735,real
1bfb41a1-0231-59ac-9cc4-96281b0f826c-TST-RCT-Source-CORD.png,0,0.277054101228714,real
1c0f93fc-a666-559e-86ad-d44107ad88c2-TRN-DOC-Source.png,0,0.12408121675252914,real
1c34f220-ef76-5451-8ce5-84acf8f512d1-TST-RCT-Source-CORD.png,0,0.037046294659376144,real
1c3badbc-3e48-54da-8838-92424ac1f4f1-TRN-RCT-Source-CORD.png,0,0.044362008571624756,real
1c461b93-e2cb-54de-8df9-7fcbf65cf1c8-TST-DOC-Source.png,0,0.7982001900672913,real
1c5b0d65-4d1c-5477-8634-14690f596d66-TRN-RCT-Source-CORD.png,0,0.10878341645002365,real
1c5f3920-09ca-5640-aeb2-3785dcf23e08-TRN-RCT-Source.png,0,0.08276553452014923,real
1c80f4db-a0f1-568d-9cd3-3938e9564039-TRN-DOC-Source.png,0,0.1650136411190033,real
1c8c8ca3-a0c8-52b9-8adc-30df19a2479a-TRN-RCT-Source-FIN.png,0,0.6724922060966492,real
1c8e1b49-66cf-5291-8250-19880aa0df8e-TRN-DOC-Source.png,0,0.9622488021850586,real
1c929286-d96f-50d8-814c-aa241b1952ef-TST-RCT-Source.png,0,0.6144706606864929,real
1cccc4d9-dcb5-51d3-bff8-ef9c10acd616-TRN-RCT-Source-FIN.png,0,0.3254943788051605,real
1d307161-aac7-5d31-8a73-ca4e5446f0df-TST-RCT-Source.png,0,0.22431859374046326,real
1d30eb3d-c29f-5f5d-8cb6-14d981b4386d-TRN-EML-Source.png,0,0.569095253944397,real
1d3760f6-eda5-5c51-b570-293964a72775-TRN-RCT-Source-CORD.png,0,0.9935290217399597,real
1d428fb9-8710-580a-818e-556a2fd3a9de-TRN-DOC-Source.png,0,0.14072684943675995,real
1d43f8d7-896a-53a3-b149-8547d1915c4b-TST-RCT-Source.png,0,0.5461171269416809,real
1d78bc28-c71e-5264-8824-baa026663a1a-TRN-EML-Source.png,0,0.8471471071243286,real
1d7b6479-4f3c-50ad-8f45-d05295d0704a-TRN-EML-Source-RVLCDIP.png,0,0.6998217701911926,real
1d9eef9d-d557-5212-be3d-81b815b9e92d-TRN-EML-Source.png,0,0.49246853590011597,real
1dd88011-b496-57f4-952a-66d41a3fe436-TRN-DOC-Source.png,0,0.8143815398216248,real
1ded49dc-8372-546e-af13-a9222b085cdb-TRN-DOC-Source.png,0,0.17805252969264984,real
1ec4acdf-fd69-594b-8b22-b52f8f7a3ea0-TRN-RCT-Source.png,0,0.9469178318977356,real
1ec7efb6-38bd-5e4a-90ef-114b3ede4eea-TRN-RCT-Source-FIN.png,0,0.04892725124955177,real
1f156052-628d-513b-8a0e-d2c0faadb9a9-TRN-RCT-Source-CORD.png,0,0.2813616991043091,real
1f30c5c8-1ad1-5010-b65e-31c06dabb4c5-TRN-RCT-Source-FIN.png,0,0.7867124676704407,real
1f72e6c7-dfdf-5eb8-864f-ee1fb0351c87-TRN-DOC-Source.png,0,0.7493502497673035,real
1faf1ad6-7b6b-5b17-bf56-99346ed50b1a-TRN-RCT-Source.png,0,0.23368968069553375,real
1fb9b5dc-436a-5a35-b602-d186f29e21f2-TRN-EML-Source.png,0,0.7527195811271667,real
1fcfedd7-b2ff-51fd-9500-50e880191a1e-TST-EML-Source.png,0,0.7811061143875122,real
1fdcb51f-a050-5ebd-8dc9-7bb3ac5cf9c9-TRN-RCT-Source-CORD.png,0,0.7775406837463379,real
1ff556d2-7df1-5e92-92b2-98f8b019021d-TRN-RCT-Source-FIN.png,0,0.3687956631183624,real
20125285-fff8-5f61-85d9-871b27fbc350-TRN-DOC-Source.png,0,0.0992414653301239,real
2028b4a2-519c-5b65-ba35-59faf2066fd7-TRN-RCT-Source-CORD.png,0,0.059775371104478836,real
2045ae1c-b9ca-501b-a3d8-0b50fc793f26-TST-DOC-Source.png,0,0.15807127952575684,real
208746c4-84d7-583c-93f1-20b23b2fb8d3-TRN-EML-Source.png,0,0.880429744720459,real
21062353-8cbd-569e-9dc0-45f980953006-TST-RCT-Source-FIN.png,0,0.4034816324710846,real
215047df-a247-56d8-8825-488356f7223d-TRN-RCT-Source-FIN.png,0,0.007632314693182707,real
215869fe-89bf-5859-b0b4-dd86af56e7b3-TRN-DOC-Source.png,0,0.4633127450942993,real
21674022-46b5-51b5-9ff5-e91852e3d762-TRN-DOC-Source.png,0,0.8375003933906555,real
